location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ITA,Steel,0,20873.60628815918,42.11785,495.5999959200002,0.0,0.0,,495.5999959200002,20873.60628815918,,S1
ITA,Steel,1,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,2,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,3,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,4,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,5,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,6,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,7,26956.05547808575,54.39075000000001,495.5999959200001,0.0,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,8,33131.70825391705,66.85171212000007,495.59999592,0.0,0.0,,495.59999592,33131.70825391705,,S1
ITA,Steel,9,42304.29175173223,85.35975,495.5999959200001,0.0,0.0,,495.5999959200001,42304.29175173223,,S1
ITA,Steel,10,44009.65133769295,88.80075000000002,495.59999591999997,0.0,0.0,,495.59999591999997,44009.65133769295,,S1
ITA,Steel,11,64813.3284664278,130.7775,495.59999592,0.0,0.0,,495.59999592,64813.3284664278,,S1
ITA,Steel,12,76664.90852886032,154.6911,495.5999959200001,0.0,0.0,,495.5999959200001,76664.90852886032,,S1
ITA,Steel,13,90183.11703757245,181.96755,495.5999959200003,0.0,0.0,,495.5999959200003,90183.11703757245,,S1
JPN,Aluminium,0,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,1,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,2,1937.3616,1.2,1614.468,33426.471072,29.908,2739.2191953992246,2534.3653830687945,78839.03833650406,0.04012304400160492,S1
JPN,Aluminium,3,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,4,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,5,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,6,1937.3616,1.2,1614.468,32212.934256,29.908,2699.7085141099374,2497.84417947311,77702.93673504952,0.04012304400160492,S1
JPN,Aluminium,7,1937.3616,1.2,1614.468,40684.27702817664,38.06780616,2691.5916681672293,2531.106222749004,99390.98852527769,0.03152269912682564,S1
JPN,Aluminium,8,1937.3616,1.2,1614.468,54127.40928,51.32,2677.932,2557.799722122613,134335.64140587964,0.02338269680436477,S1
JPN,Aluminium,9,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S1
JPN,Aluminium,10,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S1
JPN,Aluminium,11,1937.3616,1.2,1614.468,62649.41759999999,59.4,2677.932,2573.558416233702,155957.64002376233,0.0202020202020202,S1
JPN,Aluminium,12,1937.3616,1.2,1614.468,66910.42176,63.44,2677.9319999999993,2579.9831443731,166770.11045227718,0.018915510718789406,S1
JPN,Aluminium,13,1937.3616,1.2,1614.468,71171.42592,67.48,2677.932,2585.662942098423,177583.33086331972,0.01778304682868998,S1
JPN,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,109.33356,4.76,53.629235294117656,52.74126812500001,253.15808700000005,0.008403361344537816,S1
JPN,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,125.509776,4.76,57.0276,56.08322941666667,269.1995012,0.008403361344537816,S1
JPN,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,125.509776,4.76,57.0276,56.08322941666667,269.1995012,0.008403361344537816,S1
JPN,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,125.509776,4.76,57.0276,56.08322941666667,269.1995012,0.008403361344537816,S1
JPN,Compressor,0,2591200.0,7.7,336519.48051948054,0.0,0.0,,336519.48051948054,2591200.0,,S1
JPN,Compressor,1,2574800.0,7.7,334389.6103896104,0.0,0.0,,334389.6103896104,2574800.0,,S1
JPN,Compressor,2,2548560.0,7.7,330981.8181818182,0.0,0.0,,330981.8181818182,2548560.0,,S1
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,S1
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,S1
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,S1
JPN,Compressor,6,2433760.0,9.14,266275.7111597374,0.0,0.0,,266275.7111597374,2433760.0,,S1
JPN,Compressor,7,2404240.0,9.719754,247356.0544845065,0.0,0.0,,247356.0544845065,2404240.0,,S1
JPN,Compressor,8,2378000.0,13.0,182923.07692307694,0.0,0.0,,182923.07692307694,2378000.0,,S1
JPN,Compressor,9,2351760.0,17.8,132121.34831460673,0.0,0.0,,132121.34831460673,2351760.0,,S1
JPN,Compressor,10,2325520.0,29.864465999999993,77869.1304910659,0.0,0.0,,77869.1304910659,2325520.0,,S1
JPN,Compressor,11,2299280.0,32.8,70100.0,0.0,0.0,,70100.0,2299280.0,,S1
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,S1
JPN,Compressor,13,2246800.0,32.8,68500.0,0.0,0.0,,68500.0,2246800.0,,S1
JPN,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,0,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,1,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,2,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,3,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,4,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,5,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,6,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,7,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,8,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,9,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,10,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,11,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,12,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Copper,13,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S1
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S1
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S1
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S1
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S1
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,105.98573491268074,50.195675,69.36069930156299,68.85673483048183,3470.0816300781426,0.003984407023115039,S1
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,95.83695851736258,50.195675,498.17810200893297,494.27728650642024,24909.437490659442,0.003984407023115039,S1
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,107.58961086136975,50.195675,2.143404005651279,2.171897259966516,109.45422844666305,0.003984407023115039,S1
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,114.44042525534742,53.3922936175,2.1433884461902593,2.167629891725613,116.1682576114288,0.003745858932991174,S1
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,153.20230790313875,71.47875,2.1433266236907995,2.153860212523821,154.38600770844187,0.0027980343808474547,S1
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,236.82163258642925,97.94475,1434.192006589021,1428.3647403827,140186.500353675,0.0020419675378210676,S1
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,328.6794895016477,120.4385334675,3055.7029026810205,3045.587472268706,367415.206201487,0.0016605981013042596,S1
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,340.0824153095287,124.618,3055.7028791438593,3045.9256301803603,380186.3453078522,0.0016049045884222184,S1
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,390.10760601996344,142.95352316999998,3055.7027921482927,3047.176138161326,436213.9998973484,0.0013990561097410694,S1
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,482.24972291951985,176.72598650999996,3055.702679156497,3048.8018416194786,539412.2735020309,0.0011316954792536021,S1
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,0.0,0.0,,42710.0000002048,328867.00000157696,,S1
JPN,HEX,1,325710.0,7.7,42300.0,0.0,0.0,,42300.0,325710.0,,S1
JPN,HEX,2,319550.0,7.7,41500.0,0.0,0.0,,41500.0,319550.0,,S1
JPN,HEX,3,316470.0,7.7,41100.0,38464.63896960002,1.4400000000000004,72899.84992967214,30979.130003186125,283149.2482291212,5.3472222222222205,S1
JPN,HEX,4,313390.0,7.7,40700.0,38464.63896960002,1.4400000000000004,64252.6529546194,30480.602027861023,278592.70253464975,5.3472222222222205,S1
JPN,HEX,5,310310.0,7.7,40300.0,38464.63896960002,1.4400000000000004,57571.31468711633,30030.870127881917,274482.15296884073,5.3472222222222205,S1
JPN,HEX,6,307230.0,7.7,39900.0,38464.63896960002,1.4400000000000004,53411.554840000004,29643.72824524206,270943.67616151244,5.3472222222222205,S1
JPN,HEX,7,384902.2584,9.719754,53106.92723293202,1440.0,0.0,,53106.92723293202,516186.26839999994,,S1
JPN,HEX,8,509600.0,13.0,55601.229999999996,1440.0,0.0,,55601.229999999996,722815.99,,S1
JPN,HEX,9,543200.0,14.0,43442.857142857145,101503.908392,3.8,52411.554840000004,29262.791478000247,520877.6883084044,3.68421052631579,S1
JPN,HEX,10,537600.0,14.0,38400.0,136228.92968400003,5.1,52111.55484000001,24346.431132338475,465016.8346276649,2.7450980392156863,S1
JPN,HEX,11,571500.0,15.0,42433.333333333336,110517.37484400003,4.1,52055.457279024406,28569.809590911427,545683.3631864083,3.658536585365854,S1
JPN,HEX,12,603200.0,16.0,41762.5,202554.06760193297,7.583013000000001,51511.55484000001,24549.15606175164,578943.0665433177,2.1099792391230237,S1
JPN,HEX,13,635800.0,17.0,41223.529411764706,396408.5290426906,14.840338999999991,51211.55484,22876.352571187446,728390.8209501298,1.1455263926248591,S1
JPN,HP,0,469467.542988,7.7,60969.81077766233,0.0,0.0,,60969.81077766233,469467.542988,,S1
JPN,HP,1,465811.542988,7.7,60495.005582857135,0.0,0.0,,60495.005582857135,465811.542988,,S1
JPN,HP,2,463069.542988,7.7,60138.90168675324,0.0,0.0,,60138.90168675324,463069.542988,,S1
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.0,0.0,,54752.148440000004,500434.63674160006,,S1
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.0,0.0,,54452.148440000004,497692.63674160006,,S1
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.0,0.0,,54152.148440000004,494950.63674160006,,S1
JPN,HP,6,492208.63674160006,9.14,53852.148440000004,0.0,0.0,,53852.148440000004,492208.63674160006,,S1
JPN,HP,7,520513.7090082838,9.719754,60316.116293507395,0.0,0.0,,60316.116293507395,586257.8126082837,,S1
JPN,HP,8,693577.92972,13.0,81965.9866246154,0.0,0.0,,81965.9866246154,1065557.82612,,S1
JPN,HP,9,944328.242232,17.8,83631.92372089888,0.0,0.0,,83631.92372089888,1488648.242232,,S1
JPN,HP,10,1007566.035204,19.1,60470.47304732984,0.0,0.0,,60470.47304732984,1154986.035204,,S1
JPN,HP,11,1001836.035204,19.1,52452.14844,0.0,0.0,,52452.14844,1001836.035204,,S1
JPN,HP,12,1229904.7946384498,23.583013,73708.92213130058,0.0,0.0,,73708.92213130058,1738278.4688384496,,S1
JPN,HP,13,1654174.018107921,31.840338999999993,81360.77905790893,0.0,0.0,,81360.77905790893,2590554.7865079204,,S1
JPN,Iron,0,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S1
JPN,Iron,1,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S1
JPN,Iron,2,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S1
JPN,Iron,3,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S1
JPN,Iron,4,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S1
JPN,Iron,5,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S1
JPN,Iron,6,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S1
JPN,Iron,7,1.193141784,0.04,29.8285446,4200.351663692859,290.502886568,36.70181716,36.69171269993463,10660.516120962751,0.00013769226348336793,S1
JPN,Iron,8,1.193141784,0.04,29.8285446,5618.091648999201,388.5560000000001,36.701817160000004,36.694262086243256,14259.24346966579,0.00010294526400312951,S1
JPN,Iron,9,1.193141784,0.04,29.8285446,7692.677496972322,532.0376000000001,36.701817160000004,36.696299270672085,19525.278844820958,7.51826562633919e-05,S1
JPN,Iron,10,1.193141784,0.04,29.8285446,10050.656848008548,695.11913764,36.70181716,36.697593677799354,25510.66757452211,5.754409256491493e-05,S1
JPN,Iron,11,1.193141784,0.04,29.8285446,10540.46738508864,728.9952000000001,36.70181716,36.697789920492426,26753.98061424418,5.4870045783566196e-05,S1
JPN,Iron,12,1.193141784,0.04,29.8285446,11730.033538687509,811.2674545760001,36.70181716,36.69819829251637,29773.521844226772,4.930556473623801e-05,S1
JPN,Iron,13,1.193141784,0.04,29.8285446,13921.112513660795,962.805901328,36.70181715999999,36.69876783007861,35335.258188979045,4.1545237669220685e-05,S1
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S1
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
JPN,Steel,0,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S1
JPN,Steel,1,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S1
JPN,Steel,2,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S1
JPN,Steel,3,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S1
JPN,Steel,4,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S1
JPN,Steel,5,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S1
JPN,Steel,6,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S1
JPN,Steel,7,94571.70990474473,181.589304105,520.8000017999999,0.0,0.0,,520.8000017999999,94571.70990474473,,S1
JPN,Steel,8,126487.9984371705,242.87250000000003,520.8000018,0.0,0.0,,520.8000018,126487.9984371705,,S1
JPN,Steel,9,173191.2593985873,332.54850000000005,520.8000017999999,0.0,0.0,,520.8000017999999,173191.2593985873,,S1
JPN,Steel,10,226274.30008387397,434.474461025,520.8000017999999,0.0,0.0,,520.8000017999999,226274.30008387397,,S1
JPN,Steel,11,237300.95842016456,455.6470000000001,520.8000017999998,0.0,0.0,,520.8000017999998,237300.95842016456,,S1
JPN,Steel,12,264080.57737720886,507.06715911,520.8000018,0.0,0.0,,520.8000018,264080.57737720886,,S1
JPN,Steel,13,313406.3419654656,601.7786883299999,520.8000018,0.0,0.0,,520.8000018,313406.3419654656,,S1
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,1,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,2,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,3,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,4,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,5,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S1
KOR,Aluminium,6,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,S1
KOR,Aluminium,7,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,S1
KOR,Aluminium,8,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S1
KOR,Aluminium,9,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S1
KOR,Aluminium,10,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S1
KOR,Aluminium,11,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S1
KOR,Aluminium,12,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S1
KOR,Aluminium,13,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S1
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
KOR,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S1
